字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
461,追,,717,0.0004147824532559844,1366731,0.7906499820376637
462,導,,716,0.00041420395611057855,1367447,0.7910641859937743
463,百,,716,0.00041420395611057855,1368163,0.7914783899498848
464,裝,,715,0.00041362545896517276,1368878,0.79189201540885
465,備,,715,0.00041362545896517276,1369593,0.7923056408678152
466,善,,714,0.00041304696181976693,1370307,0.792718687829635
467,醒,,711,0.0004113114703835494,1371018,0.7931299993000185
468,假,,711,0.0004113114703835494,1371729,0.793541310770402
469,資,,710,0.0004107329732381436,1372439,0.7939520437436401
470,故,,710,0.0004107329732381436,1373149,0.7943627767168783
471,達,,709,0.00041015447609273775,1373858,0.794772931192971
472,壞,,703,0.00040668349322030273,1374561,0.7951796146861914
473,缺,,700,0.0004049480017840852,1375261,0.7955845626879754
474,惜,,696,0.0004026340132024619,1375957,0.7959871967011779
475,角,,694,0.0004014770189116502,1376651,0.7963886737200895
476,型,,689,0.000398584533184621,1377340,0.7967872582532741
477,張,,686,0.0003968490417484035,1378026,0.7971841072950225
478,極,,684,0.00039569204745759184,1378710,0.7975797993424801
479,懷,,683,0.000395113550312186,1379393,0.7979749128927923
480,議,,676,0.00039106407029434516,1380069,0.7983659769630866
481,班,,675,0.0003904855731489393,1380744,0.7987564625362357
482,依,,673,0.00038932857885812765,1381417,0.7991457911150938
483,察,,673,0.00038932857885812765,1382090,0.7995351196939519
484,疑,,672,0.0003887500817127218,1382762,0.7999238697756645
485,婆,,668,0.00038643609313109847,1383430,0.8003103058687957
486,轉,,667,0.00038585759598569263,1384097,0.8006961634647813
487,指,,667,0.00038585759598569263,1384764,0.8010820210607671
488,忙,,664,0.0003841221045494751,1385428,0.8014661431653165
489,餐,,664,0.0003841221045494751,1386092,0.801850265269866
490,計,,662,0.00038296511025866345,1386754,0.8022332303801247
491,便,,661,0.0003823866131132576,1387415,0.8026156169932379
492,食,,661,0.0003823866131132576,1388076,0.8029980036063512
493,拿,,660,0.0003818081159678518,1388736,0.8033798117223191
494,互,,660,0.0003818081159678518,1389396,0.8037616198382869
495,細,,660,0.0003818081159678518,1390056,0.8041434279542548
496,壓,,659,0.00038122961882244594,1390715,0.8045246575730772
497,送,,659,0.00038122961882244594,1391374,0.8049058871918997
498,費,,658,0.0003806511216770401,1392032,0.8052865383135767
499,激,,658,0.0003806511216770401,1392690,0.8056671894352537
500,偷,,658,0.0003806511216770401,1393348,0.8060478405569308
501,獨,,657,0.00038007262453163427,1394005,0.8064279131814625
502,雖,,657,0.00038007262453163427,1394662,0.806807985805994
503,共,,655,0.0003789156302408226,1395317,0.8071869014362348
504,啊,,654,0.00037833713309541676,1395971,0.8075652385693303
505,丈,,654,0.00037833713309541676,1396625,0.8079435757024257
506,消,,650,0.0003760231445137934,1397275,0.8083195988469395
507,怨,,645,0.00037313065878676424,1397920,0.8086927295057262
508,它,,645,0.00037313065878676424,1398565,0.809065860164513
509,夢,,645,0.00037313065878676424,1399210,0.8094389908232997
510,讀,,644,0.0003725521616413584,1399854,0.8098115429849412
511,星,,642,0.00037139516735054673,1400496,0.8101829381522917
512,誤,,641,0.0003708166702051409,1401137,0.8105537548224968
513,討,,640,0.00037023817305973506,1401777,0.8109239929955565
514,各,,639,0.0003696596759143292,1402416,0.8112936526714709
515,試,,639,0.0003696596759143292,1403055,0.8116633123473852
516,突,,638,0.0003690811787689234,1403693,0.8120323935261542
517,顯,,638,0.0003690811787689234,1404331,0.8124014747049231
518,房,,634,0.00036676719018730004,1404965,0.8127682418951103
519,員,,633,0.0003661886930418942,1405598,0.8131344305881523
520,密,,633,0.0003661886930418942,1406231,0.8135006192811941
521,緒,,632,0.00036561019589648837,1406863,0.8138662294770906
522,店,,631,0.00036503169875108253,1407494,0.8142312611758418
523,演,,628,0.000363296207314865,1408122,0.8145945573831566
524,越,,627,0.0003627177101694592,1408749,0.814957275093326
525,證,,626,0.00036213921302405335,1409375,0.8153194143063501
526,床,,624,0.0003609822187332417,1409999,0.8156803965250834
527,誰,,623,0.00036040372158783584,1410622,0.8160408002466711
528,標,,623,0.00036040372158783584,1411245,0.816401203968259
529,肯,,623,0.00036040372158783584,1411868,0.8167616076898468
530,文,,622,0.00035982522444243,1412490,0.8171214329142893
531,趣,,621,0.00035924672729702417,1413111,0.8174806796415863
532,具,,620,0.00035866823015161833,1413731,0.817839347871738
533,慢,,620,0.00035866823015161833,1414351,0.8181980161018896
534,千,,612,0.00035404025298837164,1414963,0.8185520563548779
535,腿,,610,0.00035288325869755997,1415573,0.8189049396135755
536,死,,608,0.0003517262644067483,1416181,0.8192566658779822
537,擇,,607,0.00035114776726134246,1416788,0.8196078136452436
538,努,,605,0.0003499907729705308,1417393,0.8199578044182141
539,投,,602,0.0003482552815343133,1417995,0.8203060596997485
540,希,,602,0.0003482552815343133,1418597,0.8206543149812827
541,形,,601,0.00034767678438890745,1419198,0.8210019917656717
542,阿,,600,0.0003470982872435016,1419798,0.8213490900529151
543,爸,,600,0.0003470982872435016,1420398,0.8216961883401587
544,尊,,599,0.0003465197900980958,1420997,0.8220427081302567
545,精,,598,0.00034594129295268994,1421595,0.8223886494232094
546,境,,597,0.0003453627958072841,1422192,0.8227340122190167
547,嚴,,597,0.0003453627958072841,1422789,0.823079375014824
548,浪,,596,0.00034478429866187827,1423385,0.8234241593134859
549,居,,594,0.0003436273043710666,1423979,0.823767786617857
550,類,,592,0.0003424703100802549,1424571,0.8241102569279372
551,既,,591,0.0003418918129348491,1425162,0.824452148740872
552,片,,591,0.0003418918129348491,1425753,0.8247940405538069
553,爭,,590,0.00034131331578944325,1426343,0.8251353538695964
554,眾,,587,0.00033957782435322574,1426930,0.8254749316939496
555,忘,,586,0.0003389993272078199,1427516,0.8258139310211574
556,珍,,586,0.0003389993272078199,1428102,0.8261529303483652
557,配,,585,0.00033842083006241407,1428687,0.8264913511784276
558,造,,583,0.0003372638357716024,1429270,0.8268286150141992
559,靈,,581,0.0003361068414807907,1429851,0.82716472185568
560,積,,578,0.0003343713500445732,1430429,0.8274990932057246
561,慣,,577,0.0003337928528991674,1431006,0.8278328860586237
562,某,,577,0.0003337928528991674,1431583,0.828166678911523
563,擁,,577,0.0003337928528991674,1432160,0.8285004717644221
564,效,,575,0.0003326358586083557,1432735,0.8288331076230304
565,智,,575,0.0003326358586083557,1433310,0.8291657434816387
566,異,,575,0.0003326358586083557,1433885,0.8294983793402472
567,建,,574,0.00033205736146294987,1434459,0.8298304367017101
568,歷,,572,0.0003309003671721382,1435031,0.8301613370688823
569,二,,570,0.00032974337288132653,1435601,0.8304910804417636
570,初,,568,0.00032858637859051486,1436169,0.8308196668203541
571,病,,566,0.0003274293842997032,1436735,0.8311470962046538
572,基,,566,0.0003274293842997032,1437301,0.8314745255889535
573,誠,,565,0.00032685088715429735,1437866,0.8318013764761077
574,產,,565,0.00032685088715429735,1438431,0.8321282273632621
575,急,,561,0.000324536898572674,1438992,0.8324527642618348
576,社,,557,0.00032222290999105066,1439549,0.8327749871718259
577,富,,557,0.00032222290999105066,1440106,0.8330972100818168
578,勢,,555,0.000321065915700239,1440661,0.833418275997517
579,旅,,555,0.000321065915700239,1441216,0.8337393419132173
580,短,,555,0.000321065915700239,1441771,0.8340604078289175
581,格,,553,0.0003199089214094273,1442324,0.834380316750327
582,推,,553,0.0003199089214094273,1442877,0.8347002256717364
583,字,,550,0.0003181734299732098,1443427,0.8350183991017096
584,靠,,547,0.0003164379385369923,1443974,0.8353348370402466
585,制,,546,0.00031585944139158646,1444520,0.8356506964816383
586,飯,,546,0.00031585944139158646,1445066,0.8359665559230298
587,復,,544,0.0003147024471007748,1445610,0.8362812583701306
588,溫,,542,0.0003135454528099631,1446152,0.8365948038229405
589,興,,542,0.0003135454528099631,1446694,0.8369083492757505
590,據,,542,0.0003135454528099631,1447236,0.8372218947285605
591,存,,539,0.0003118099613737456,1447775,0.8375337046899342
592,劈,,539,0.0003118099613737456,1448314,0.837845514651308
593,酒,,537,0.00031065296708293394,1448851,0.8381561676183908
594,優,,536,0.0003100744699375281,1449387,0.8384662420883284
595,棄,,531,0.0003071819842104989,1449918,0.838773424072539
596,東,,531,0.0003071819842104989,1450449,0.8390806060567494
597,紀,,531,0.0003071819842104989,1450980,0.8393877880409599
598,偏,,529,0.00030602498991968725,1451509,0.8396938130308796
599,靜,,529,0.00030602498991968725,1452038,0.8399998380207992
600,私,,529,0.00030602498991968725,1452567,0.840305863010719
601,評,,528,0.0003054464927742814,1453095,0.8406113095034933
602,倒,,527,0.0003048679956288756,1453622,0.8409161774991222
603,背,,525,0.0003037110013380639,1454147,0.8412198885004601
604,切,,524,0.00030313250419265807,1454671,0.8415230210046528
605,庭,,524,0.00030313250419265807,1455195,0.8418261535088455
606,引,,524,0.00030313250419265807,1455719,0.8421292860130382
607,臉,,524,0.00030313250419265807,1456243,0.8424324185172308
608,溝,,522,0.0003019755099018464,1456765,0.8427343940271327
609,低,,521,0.00030139701275644056,1457286,0.8430357910398891
610,息,,517,0.0002990830241748172,1457803,0.8433348740640639
611,海,,516,0.0002985045270294114,1458319,0.8436333785910933
612,透,,515,0.00029792602988400554,1458834,0.8439313046209773
613,驚,,515,0.00029792602988400554,1459349,0.8442292306508613
614,穿,,513,0.00029676903559319387,1459862,0.8445259996864546
615,破,,512,0.00029619053844778803,1460374,0.8448221902249023
616,醫,,511,0.0002956120413023822,1460885,0.8451178022662047
617,畢,,508,0.0002938765498661647,1461393,0.8454116788160709
618,順,,507,0.00029329805272075885,1461900,0.8457049768687916
619,火,,507,0.00029329805272075885,1462407,0.8459982749215124
620,掉,,507,0.00029329805272075885,1462914,0.8462915729742332
621,勇,,504,0.00029156256128454134,1463418,0.8465831355355177
622,忍,,504,0.00029156256128454134,1463922,0.8468746980968023
623,堅,,504,0.00029156256128454134,1464426,0.8471662606580868
624,青,,502,0.00029040556699372967,1464928,0.8474566662250805
625,訴,,502,0.00029040556699372967,1465430,0.8477470717920742
626,五,,501,0.00028982706984832384,1465931,0.8480368988619226
627,偶,,496,0.00028693458412129466,1466427,0.8483238334460439
628,訊,,495,0.0002863560869758888,1466922,0.8486101895330197
629,搞,,494,0.000285777589830483,1467416,0.8488959671228502
630,緊,,492,0.0002846205955396713,1467908,0.8491805877183899
631,參,,491,0.0002840420983942655,1468399,0.8494646298167842
632,職,,488,0.00028230660695804797,1468887,0.8497469364237422
633,永,,486,0.0002811496126672363,1469373,0.8500280860364094
634,際,,485,0.00028057111552183046,1469858,0.8503086571519313
635,排,,484,0.0002799926183764246,1470342,0.8505886497703077
636,般,,483,0.0002794141212310188,1470825,0.8508680638915387
637,束,,482,0.00027883562408561295,1471307,0.8511468995156244
638,狀,,481,0.0002782571269402071,1471788,0.8514251566425646
639,室,,481,0.0002782571269402071,1472269,0.8517034137695048
640,西,,481,0.0002782571269402071,1472750,0.8519816708964449
641,四,,476,0.00027536464121317793,1473226,0.8522570355376582
642,純,,474,0.00027420764692236626,1473700,0.8525312431845805
643,睡,,473,0.0002736291497769604,1474173,0.8528048723343574
644,線,,471,0.00027247215548614875,1474644,0.8530773444898436
645,奇,,471,0.00027247215548614875,1475115,0.8533498166453297
646,怪,,471,0.00027247215548614875,1475586,0.8536222888008159
647,項,,470,0.0002718936583407429,1476056,0.8538941824591566
648,險,,469,0.0002713151611953371,1476525,0.854165497620352
649,陪,,469,0.0002713151611953371,1476994,0.8544368127815474
650,財,,467,0.0002701581669045254,1477461,0.8547069709484518
651,退,,466,0.00026957966975911957,1477927,0.854976550618211
652,困,,463,0.00026784417832290206,1478390,0.8552443947965339
653,獲,,462,0.00026726568117749623,1478852,0.8555116604777113
654,吵,,462,0.00026726568117749623,1479314,0.8557789261588888
655,稱,,460,0.00026610868688668456,1479774,0.8560450348457755
656,警,,458,0.0002649516925958729,1480232,0.8563099865383714
657,遺,,457,0.00026437319545046705,1480689,0.8565743597338219
658,護,,455,0.0002632162011596554,1481144,0.8568375759349816
659,累,,455,0.0002632162011596554,1481599,0.8571007921361412
660,露,,454,0.00026263770401424954,1482053,0.8573634298401555
661,查,,452,0.00026148070972343787,1482505,0.8576249105498789
662,巧,,451,0.00026090221257803203,1482956,0.8578858127624569
663,叫,,448,0.0002591667211418145,1483404,0.8581449794835987
664,冷,,448,0.0002591667211418145,1483852,0.8584041462047406
665,犯,,447,0.0002585882239964087,1484299,0.858662734428737
666,敢,,447,0.0002585882239964087,1484746,0.8589213226527334
667,創,,442,0.0002556957382693795,1485188,0.8591770183910028
668,麗,,441,0.00025511724112397367,1485629,0.8594321356321267
669,緣,,440,0.00025453874397856783,1486069,0.8596866743761052
670,略,,439,0.000253960246833162,1486508,0.8599406346229385
671,馬,,437,0.0002528032525423503,1486945,0.8601934378754807
672,默,,436,0.0002522247553969445,1487381,0.8604456626308777
673,印,,435,0.00025164625825153865,1487816,0.8606973088891293
674,漫,,433,0.000250489263960727,1488249,0.86094779815309
675,民,,432,0.00024991076681532114,1488681,0.8611977089199053
676,元,,431,0.0002493322696699153,1489112,0.8614470411895753
677,致,,429,0.00024817527537910364,1489541,0.8616952164649544
678,守,,429,0.00024817527537910364,1489970,0.8619433917403334
679,挑,,428,0.0002475967782336978,1490398,0.8621909885185671
680,站,,427,0.00024701828108829196,1490825,0.8624380067996554
681,敗,,425,0.0002458612867974803,1491250,0.8626838680864529
682,藝,,425,0.0002458612867974803,1491675,0.8629297293732504
683,騙,,423,0.0002447042925066686,1492098,0.8631744336657571
684,鐘,,422,0.00024412579536126278,1492520,0.8634185594611183
685,超,,420,0.0002429688010704511,1492940,0.8636615282621888
686,健,,419,0.00024239030392504528,1493359,0.8639039185661138
687,避,,419,0.00024239030392504528,1493778,0.8641463088700388
688,設,,418,0.00024181180677963944,1494196,0.8643881206768185
689,肉,,417,0.0002412333096342336,1494613,0.8646293539864528
690,衝,,417,0.0002412333096342336,1495030,0.864870587296087
691,聞,,417,0.0002412333096342336,1495447,0.8651118206057212
692,恐,,415,0.00024007631534342193,1495862,0.8653518969210646
693,份,,413,0.00023891932105261026,1496275,0.8655908162421172
694,紅,,411,0.00023776232676179859,1496686,0.8658285785688791
695,周,,411,0.00023776232676179859,1497097,0.8660663408956408
696,練,,410,0.00023718382961639275,1497507,0.8663035247252573
697,維,,410,0.00023718382961639275,1497917,0.8665407085548736
698,悲,,409,0.00023660533247098691,1498326,0.8667773138873446
699,商,,409,0.00023660533247098691,1498735,0.8670139192198156
700,充,,408,0.00023602683532558108,1499143,0.8672499460551412
701,修,,408,0.00023602683532558108,1499551,0.8674859728904668
702,衣,,407,0.00023544833818017524,1499958,0.8677214212286469
703,廣,,406,0.0002348698410347694,1500364,0.8679562910696818
704,貼,,405,0.00023429134388936357,1500769,0.868190582413571
705,率,,405,0.00023429134388936357,1501174,0.8684248737574605
706,隔,,403,0.0002331343495985519,1501577,0.868658008107059
707,響,,402,0.00023255585245314606,1501979,0.8688905639595121
708,暴,,402,0.00023255585245314606,1502381,0.8691231198119653
709,停,,401,0.00023197735530774023,1502782,0.869355097167273
710,歌,,401,0.00023197735530774023,1503183,0.8695870745225808
711,貴,,400,0.0002313988581623344,1503583,0.8698184733807431
712,喝,,400,0.0002313988581623344,1503983,0.8700498722389054
713,虛,,400,0.0002313988581623344,1504383,0.8702812710970678
