字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
458,突,,712,0.0003726423957137751,1547257,0.8097943191922872
459,歐,,708,0.0003705488991086415,1547965,0.8101648680913958
460,教,,706,0.0003695021508060747,1548671,0.8105343702422019
461,模,,705,0.0003689787766547913,1549376,0.8109033490188566
462,西,,703,0.0003679320283522245,1550079,0.8112712810472089
463,初,,702,0.00036740865420094114,1550781,0.8116386897014098
464,掉,,700,0.0003663619058983743,1551481,0.8120050516073082
465,痛,,700,0.0003663619058983743,1552181,0.8123714135132065
466,臉,,698,0.00036531515759580756,1552879,0.8127367286708024
467,忍,,690,0.00036112816438554045,1553569,0.8130978568351879
468,低,,690,0.00036112816438554045,1554259,0.8134589849995735
469,插,,688,0.00036008141608297363,1554947,0.8138190664156564
470,選,,686,0.00035903466778040686,1555633,0.8141781010834368
471,疑,,685,0.00035851129362912345,1556318,0.814536612377066
472,洗,,685,0.00035851129362912345,1557003,0.814895123670695
473,台,,682,0.0003569411711752733,1557685,0.8152520648418704
474,量,,680,0.0003558944228727065,1558365,0.815607959264743
475,改,,679,0.0003553710487214231,1559044,0.8159633303134645
476,落,,679,0.0003553710487214231,1559723,0.8163187013621859
477,細,,678,0.00035484767457013975,1560401,0.816673549036756
478,睡,,677,0.00035432430041885634,1561078,0.8170278733371749
479,書,,676,0.00035380092626757293,1561754,0.8173816742634424
480,空,,674,0.00035275417796500617,1562428,0.8177344284414074
481,走,,673,0.00035223080381372276,1563101,0.8180866592452212
482,提,,672,0.00035170742966243935,1563773,0.8184383666748837
483,四,,670,0.0003506606813598726,1564443,0.8187890273562435
484,刺,,669,0.0003501373072085892,1565112,0.8191391646634522
485,微,,667,0.0003490905589060224,1565779,0.8194882552223581
486,角,,666,0.000348567184754739,1566445,0.8198368224071129
487,摸,,666,0.000348567184754739,1567111,0.8201853895918676
488,偷,,663,0.0003469970623008888,1567774,0.8205323866541685
489,扮,,662,0.00034647368814960547,1568436,0.820878860342318
490,任,,661,0.00034595031399832206,1569097,0.8212248106563165
491,麻,,661,0.00034595031399832206,1569758,0.8215707609703148
492,師,,660,0.00034542693984703865,1570418,0.8219161879101617
493,普,,658,0.0003443801915444719,1571076,0.8222605681017062
494,私,,656,0.0003433334432419051,1571732,0.8226039015449481
495,享,,653,0.00034176332078805495,1572385,0.8229456648657362
496,衝,,652,0.00034123994663677154,1573037,0.823286904812373
497,貼,,650,0.00034019319833420477,1573687,0.8236270980107072
498,網,,649,0.00033966982418292136,1574336,0.8239667678348901
499,髮,,649,0.00033966982418292136,1574985,0.8243064376590731
500,基,,648,0.00033914645003163795,1575633,0.8246455841091047
501,論,,646,0.0003380997017290712,1576279,0.8249836838108338
502,班,,641,0.00033548283097265425,1576920,0.8253191666418064
503,極,,634,0.0003318192119136705,1577554,0.8256509858537201
504,具,,634,0.0003318192119136705,1578188,0.8259828050656337
505,京,,633,0.0003312958377623871,1578821,0.8263141009033961
506,遠,,630,0.0003297257153085369,1579451,0.8266438266187046
507,目,,627,0.00032815559285468673,1580078,0.8269719822115593
508,桑,,627,0.00032815559285468673,1580705,0.827300137804414
509,郎,,625,0.00032710884455211997,1581330,0.8276272466489661
510,潮,,624,0.00032658547040083656,1581954,0.827953832119367
511,義,,622,0.0003255387220982698,1582576,0.8282793708414653
512,送,,620,0.000324491973795703,1583196,0.828603862815261
513,技,,618,0.0003234452254931362,1583814,0.8289273080407541
514,訊,,617,0.0003229218513418528,1584431,0.829250229892096
515,惡,,617,0.0003229218513418528,1585048,0.8295731517434378
516,字,,617,0.0003229218513418528,1585665,0.8298960735947797
517,冷,,617,0.0003229218513418528,1586282,0.8302189954461215
518,報,,616,0.00032239847719056945,1586898,0.830541393923312
519,拒,,616,0.00032239847719056945,1587514,0.8308637924005027
520,害,,615,0.00032187510303928604,1588129,0.831185667503542
521,舒,,615,0.00032187510303928604,1588744,0.8315075426065812
522,類,,608,0.0003182114839803023,1589352,0.8318257540905615
523,禮,,608,0.0003182114839803023,1589960,0.8321439655745418
524,導,,608,0.0003182114839803023,1590568,0.8324621770585221
525,周,,603,0.00031559461322388534,1591171,0.832777771671746
526,魚,,603,0.00031559461322388534,1591774,0.8330933662849699
527,苦,,602,0.00031507123907260193,1592376,0.8334084375240425
528,吉,,601,0.0003145478649213185,1592977,0.8337229853889638
529,效,,600,0.00031402449077003517,1593577,0.8340370098797338
530,畫,,593,0.0003103608717110514,1594170,0.8343473707514449
531,路,,592,0.000309837497559768,1594762,0.8346572082490047
532,藝,,590,0.00030879074925720123,1595352,0.8349659989982618
533,幸,,589,0.0003082673751059178,1595941,0.8352742663733678
534,福,,589,0.0003082673751059178,1596530,0.8355825337484737
535,賣,,589,0.0003082673751059178,1597119,0.8358908011235796
536,晚,,588,0.00030774400095463447,1597707,0.8361985451245343
537,背,,587,0.00030722062680335106,1598294,0.8365057657513376
538,存,,587,0.00030722062680335106,1598881,0.8368129863781409
539,吻,,587,0.00030722062680335106,1599468,0.8371202070049443
540,拉,,587,0.00030722062680335106,1600055,0.8374274276317477
541,傷,,586,0.00030669725265206765,1600641,0.8377341248843997
542,抵,,585,0.0003061738785007843,1601226,0.8380402987629005
543,破,,581,0.0003040803818956507,1601807,0.8383443791447962
544,排,,579,0.00030303363359308395,1602386,0.8386474127783893
545,哪,,578,0.00030251025944180054,1602964,0.838949923037831
546,和,,576,0.0003014635111392338,1603540,0.8392513865489702
547,故,,575,0.00030094013698795036,1604115,0.8395523266859583
548,增,,575,0.00030094013698795036,1604690,0.8398532668229461
549,件,,574,0.00030041676283666695,1605264,0.8401536835857829
550,瘦,,572,0.0002993700145341002,1605836,0.840453053600317
551,聯,,567,0.0002967531437776832,1606403,0.8407498067440946
552,繭,,567,0.0002967531437776832,1606970,0.8410465598878724
553,消,,566,0.00029622976962639984,1607536,0.8413427896574988
554,奮,,562,0.00029413627302126626,1608098,0.84163692593052
555,續,,561,0.00029361289886998285,1608659,0.84193053882939
556,野,,560,0.0002930895247186995,1609219,0.8422236283541087
557,料,,559,0.0002925661505674161,1609778,0.8425161945046761
558,留,,559,0.0002925661505674161,1610337,0.8428087606552435
559,密,,559,0.0002925661505674161,1610896,0.843101326805811
560,室,,558,0.0002920427764161327,1611454,0.8433933695822271
561,怪,,558,0.0002920427764161327,1612012,0.8436854123586431
562,裸,,557,0.0002915194022648493,1612569,0.843976931760908
563,奈,,554,0.00028994927981099914,1613123,0.844266881040719
564,吸,,554,0.00028994927981099914,1613677,0.8445568303205301
565,達,,553,0.00028942590565971573,1614230,0.8448462562261897
566,員,,551,0.00028837915735714897,1614781,0.8451346353835469
567,迷,,550,0.00028785578320586556,1615331,0.8454224911667527
568,純,,549,0.00028733240905458215,1615880,0.8457098235758074
569,語,,549,0.00028733240905458215,1616429,0.8459971559848619
570,候,,547,0.0002862856607520154,1616976,0.846283441645614
571,依,,546,0.000285762286600732,1617522,0.8465692039322147
572,追,,545,0.0002852389124494486,1618067,0.8468544428446642
573,充,,541,0.00028314541584431504,1618608,0.8471375882605084
574,乾,,540,0.00028262204169303163,1619148,0.8474202103022015
575,牛,,538,0.00028157529339046486,1619686,0.847701785595592
576,黑,,537,0.00028105191923918145,1620223,0.8479828375148312
577,準,,537,0.00028105191923918145,1620760,0.8482638894340703
578,媽,,537,0.00028105191923918145,1621297,0.8485449413533095
579,怨,,536,0.0002805285450878981,1621833,0.8488254698983974
580,限,,535,0.0002800051709366147,1622368,0.849105475069334
581,戴,,535,0.0002800051709366147,1622903,0.8493854802402706
582,值,,533,0.00027895842263404787,1623436,0.8496644386629046
583,號,,532,0.0002784350484827645,1623968,0.8499428737113874
584,緊,,532,0.0002784350484827645,1624500,0.8502213087598702
585,倒,,526,0.00027529480357506417,1625026,0.8504966035634453
586,五,,526,0.00027529480357506417,1625552,0.8507718983670203
587,讚,,522,0.0002732013069699306,1626074,0.8510450996739902
588,柔,,518,0.000271107810364797,1626592,0.851316207484355
589,音,,518,0.000271107810364797,1627110,0.8515873152947199
590,撫,,516,0.00027006106206223023,1627626,0.851857376356782
591,壞,,516,0.00027006106206223023,1628142,0.8521274374188443
592,究,,515,0.0002695376879109468,1628657,0.8523969751067553
593,旅,,514,0.00026901431375966347,1629171,0.8526659894205149
594,驚,,513,0.00026849093960838006,1629684,0.8529344803601233
595,試,,512,0.00026796756545709665,1630196,0.8532024479255804
596,遊,,510,0.0002669208171545299,1630706,0.8534693687427349
597,劇,,509,0.0002663974430032465,1631215,0.8537357661857382
598,另,,507,0.0002653506947006797,1631722,0.8540011168804389
599,莖,,507,0.0002653506947006797,1632229,0.8542664675751395
600,臭,,507,0.0002653506947006797,1632736,0.8545318182698401
601,幻,,497,0.0002601169531878458,1633233,0.8547919352230281
602,免,,497,0.0002601169531878458,1633730,0.8550520521762159
603,負,,496,0.00025959357903656237,1634226,0.8553116457552524
604,取,,496,0.00025959357903656237,1634722,0.855571239334289
605,靠,,495,0.000259070204885279,1635217,0.8558303095391743
606,條,,494,0.0002585468307339956,1635711,0.8560888563699083
607,辦,,488,0.00025540658582629526,1636199,0.8563442629557346
608,程,,487,0.00025488321167501185,1636686,0.8565991461674096
609,鬆,,487,0.00025488321167501185,1637173,0.8568540293790846
610,令,,486,0.0002543598375237285,1637659,0.8571083892166084
611,養,,484,0.0002533130892211617,1638143,0.8573617023058295
612,式,,484,0.0002533130892211617,1638627,0.8576150153950507
613,付,,482,0.0002522663409185949,1639109,0.8578672817359693
614,漫,,482,0.0002522663409185949,1639591,0.8581195480768878
615,胸,,481,0.0002517429667673115,1640072,0.8583712910436552
616,獨,,480,0.00025121959261602814,1640552,0.8586225106362712
617,敢,,479,0.00025069621846474473,1641031,0.8588732068547359
618,險,,478,0.0002501728443134613,1641509,0.8591233796990494
619,似,,477,0.00024964947016217797,1641986,0.8593730291692115
620,哥,,472,0.000247032599405761,1642458,0.8596200617686174
621,雙,,471,0.0002465092252544776,1642929,0.8598665709938718
622,配,,470,0.0002459858511031942,1643399,0.860112556844975
623,皮,,470,0.0002459858511031942,1643869,0.8603585426960783
624,液,,470,0.0002459858511031942,1644339,0.8606045285471814
625,職,,469,0.0002454624769519108,1644808,0.8608499910241333
626,紅,,468,0.00024493910280062745,1645276,0.8610949301269339
627,異,,467,0.00024441572864934404,1645743,0.8613393458555832
628,妹,,466,0.00024389235449806063,1646209,0.8615832382100813
629,造,,464,0.00024284560619549386,1646673,0.8618260838162768
630,顧,,464,0.00024284560619549386,1647137,0.8620689294224724
631,據,,463,0.00024232223204421045,1647600,0.8623112516545165
632,雜,,463,0.00024232223204421045,1648063,0.8625535738865607
633,毫,,463,0.00024232223204421045,1648526,0.862795896118605
634,爽,,463,0.00024232223204421045,1648989,0.8630382183506492
635,維,,462,0.00024179885789292707,1649451,0.8632800172085421
636,烈,,460,0.00024075210959036028,1649911,0.8635207693181325
637,勢,,459,0.0002402287354390769,1650370,0.8637609980535715
638,嘴,,459,0.0002402287354390769,1650829,0.8640012267890106
639,稍,,458,0.00023970536128779352,1651287,0.8642409321502984
640,貴,,456,0.00023865861298522672,1651743,0.8644795907632836
641,順,,455,0.00023813523883394331,1652198,0.8647177260021176
642,決,,455,0.00023813523883394331,1652653,0.8649558612409515
643,巧,,453,0.00023708849053137655,1653106,0.8651929497314829
644,資,,452,0.00023656511638009314,1653558,0.865429514847863
645,缺,,450,0.00023551836807752637,1654008,0.8656650332159405
646,星,,450,0.00023551836807752637,1654458,0.865900551584018
647,勃,,450,0.00023551836807752637,1654908,0.8661360699520956
648,集,,449,0.00023499499392624297,1655357,0.8663710649460218
649,戰,,449,0.00023499499392624297,1655806,0.8666060599399481
650,永,,447,0.0002339482456236762,1656253,0.8668400081855717
651,牌,,447,0.0002339482456236762,1656700,0.8670739564311954
652,草,,447,0.0002339482456236762,1657147,0.8673079046768191
653,克,,444,0.00023237812316982603,1657591,0.867540282799989
654,投,,443,0.00023185474901854262,1658034,0.8677721375490074
655,務,,443,0.00023185474901854262,1658477,0.8680039922980259
656,巴,,442,0.00023133137486725923,1658919,0.8682353236728932
657,剛,,441,0.00023080800071597585,1659360,0.8684661316736092
658,忘,,440,0.00023028462656469244,1659800,0.8686964163001739
659,亂,,440,0.00023028462656469244,1660240,0.8689267009267386
660,浴,,440,0.00023028462656469244,1660680,0.8691569855533033
661,線,,439,0.00022976125241340906,1661119,0.8693867468057167
662,宛,,439,0.00022976125241340906,1661558,0.8696165080581301
663,夠,,438,0.00022923787826212565,1661996,0.8698457459363923
664,亮,,438,0.00022923787826212565,1662434,0.8700749838146544
665,亦,,437,0.00022871450411084227,1662871,0.8703036983187652
666,慢,,437,0.00022871450411084227,1663308,0.8705324128228761
667,轉,,436,0.00022819112995955889,1663744,0.8707606039528356
668,跑,,436,0.00022819112995955889,1664180,0.8709887950827951
669,壓,,434,0.0002271443816569921,1664614,0.8712159394644522
670,產,,434,0.0002271443816569921,1665048,0.8714430838461091
671,證,,434,0.0002271443816569921,1665482,0.8716702282277662
672,童,,433,0.0002266210075057087,1665915,0.8718968492352719
673,搭,,432,0.0002260976333544253,1666347,0.8721229468686262
674,父,,432,0.0002260976333544253,1666779,0.8723490445019807
675,庭,,432,0.0002260976333544253,1667211,0.8725751421353352
676,適,,430,0.00022505088505185854,1667641,0.872800193020387
677,按,,430,0.00022505088505185854,1668071,0.8730252439054389
678,奇,,430,0.00022505088505185854,1668501,0.8732502947904907
679,運,,429,0.00022452751090057513,1668930,0.8734748223013913
680,王,,429,0.00022452751090057513,1669359,0.8736993498122919
681,終,,428,0.00022400413674929175,1669787,0.8739233539490412
682,鏡,,428,0.00022400413674929175,1670215,0.8741473580857905
683,腳,,428,0.00022400413674929175,1670643,0.8743713622225397
684,志,,427,0.00022348076259800836,1671070,0.8745948429851378
685,氛,,425,0.00022243401429544157,1671495,0.8748172769994332
686,積,,424,0.0002219106401441582,1671919,0.8750391876395773
687,質,,424,0.0002219106401441582,1672343,0.8752610982797215
688,殺,,423,0.00022138726599287478,1672766,0.8754824855457144
689,貞,,422,0.0002208638918415914,1673188,0.875703349437556
690,獲,,419,0.00021929376938774122,1673607,0.8759226432069437
691,制,,417,0.00021824702108517443,1674024,0.8761408902280289
692,謂,,416,0.00021772364693389105,1674440,0.8763586138749627
693,海,,416,0.00021772364693389105,1674856,0.8765763375218967
694,火,,415,0.00021720027278260764,1675271,0.8767935377946793
695,率,,414,0.00021667689863132426,1675685,0.8770102146933106
696,醫,,411,0.00021510677617747408,1676096,0.8772253214694881
697,木,,411,0.00021510677617747408,1676507,0.8774404282456656
698,肯,,410,0.0002145834020261907,1676917,0.8776550116476918
699,展,,409,0.0002140600278749073,1677326,0.8778690716755666
700,妙,,409,0.0002140600278749073,1677735,0.8780831317034415
701,爾,,408,0.0002135366537236239,1678143,0.8782966683571651
702,恐,,406,0.00021248990542105712,1678549,0.8785091582625862
703,盡,,406,0.00021248990542105712,1678955,0.8787216481680072
704,注,,406,0.00021248990542105712,1679361,0.8789341380734284
705,棄,,405,0.00021196653126977373,1679766,0.8791461046046981
706,愉,,403,0.00021091978296720694,1680169,0.8793570243876653
707,硬,,402,0.00021039640881592356,1680571,0.8795674207964812
708,拚,,402,0.00021039640881592356,1680973,0.8797778172052971
709,川,,401,0.00020987303466464015,1681374,0.8799876902399618
710,帥,,401,0.00020987303466464015,1681775,0.8801975632746265
711,景,,400,0.00020934966051335677,1682175,0.8804069129351398
