字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
488,四,,574,0.9456342668863262,1205402,1985.835255354201
489,導,,573,0.943986820428336,1205975,1986.7792421746294
490,背,,572,0.942339373970346,1206547,1987.7215815485997
491,淚,,571,0.9406919275123559,1207118,1988.662273476112
492,懂,,570,0.9390444810543658,1207688,1989.6013179571664
493,飛,,570,0.9390444810543658,1208258,1990.5403624382207
494,李,,569,0.9373970345963756,1208827,1991.477759472817
495,慧,,569,0.9373970345963756,1209396,1992.4151565074135
496,魚,,568,0.9357495881383855,1209964,1993.3509060955519
497,旅,,566,0.9324546952224053,1210530,1994.2833607907744
498,靠,,566,0.9324546952224053,1211096,1995.2158154859967
499,畢,,566,0.9324546952224053,1211662,1996.148270181219
500,節,,564,0.929159802306425,1212226,1997.0774299835255
501,牛,,564,0.929159802306425,1212790,1998.006589785832
502,罵,,563,0.9275123558484349,1213353,1998.9341021416803
503,芳,,563,0.9275123558484349,1213916,1999.8616144975288
504,試,,560,0.9225700164744646,1214476,2000.7841845140033
505,角,,557,0.9176276771004942,1215033,2001.7018121911037
506,與,,557,0.9176276771004942,1215590,2002.6194398682044
507,柔,,554,0.9126853377265239,1216144,2003.5321252059307
508,另,,553,0.9110378912685337,1216697,2004.4431630971994
509,火,,551,0.9077429983525536,1217248,2005.3509060955519
510,興,,551,0.9077429983525536,1217799,2006.2586490939045
511,順,,551,0.9077429983525536,1218350,2007.166392092257
512,乎,,551,0.9077429983525536,1218901,2008.0741350906096
513,建,,546,0.899505766062603,1219447,2008.973640856672
514,程,,545,0.8978583196046128,1219992,2009.8714991762768
515,步,,540,0.8896210873146623,1220532,2010.7611202635915
516,維,,540,0.8896210873146623,1221072,2011.6507413509062
517,社,,539,0.8879736408566722,1221611,2012.5387149917628
518,化,,538,0.886326194398682,1222149,2013.4250411861615
519,精,,537,0.8846787479406919,1222686,2014.309719934102
520,指,,537,0.8846787479406919,1223223,2015.194398682043
521,誰,,534,0.8797364085667215,1223757,2016.0741350906096
522,隻,,530,0.8731466227347611,1224287,2016.9472817133444
523,床,,528,0.8698517298187809,1224815,2017.8171334431631
524,乾,,525,0.8649093904448105,1225340,2018.682042833608
525,倒,,524,0.8632619439868204,1225864,2019.5453047775948
526,咖,,523,0.8616144975288303,1226387,2020.4069192751235
527,居,,522,0.8599670510708401,1226909,2021.2668863261945
528,夢,,522,0.8599670510708401,1227431,2022.1268533772652
529,喝,,521,0.8583196046128501,1227952,2022.9851729818781
530,緊,,520,0.85667215815486,1228472,2023.841845140033
531,館,,520,0.85667215815486,1228992,2024.6985172981879
532,婦,,520,0.85667215815486,1229512,2025.5551894563428
533,授,,518,0.8533772652388797,1230030,2026.4085667215816
534,庭,,516,0.8500823723228995,1230546,2027.2586490939045
535,蛋,,513,0.8451400329489291,1231059,2028.1037891268534
536,君,,509,0.8385502471169687,1231568,2028.9423393739703
537,低,,508,0.8369028006589786,1232076,2029.7792421746294
538,雖,,507,0.8352553542009885,1232583,2030.6144975288303
539,停,,507,0.8352553542009885,1233090,2031.4497528830314
540,棄,,506,0.8336079077429983,1233596,2032.2833607907744
541,調,,501,0.8253706754530478,1234097,2033.1087314662273
542,德,,501,0.8253706754530478,1234598,2033.9341021416803
543,嘴,,499,0.8220757825370676,1235097,2034.7561779242174
544,克,,497,0.8187808896210873,1235594,2035.5749588138385
545,跳,,497,0.8187808896210873,1236091,2036.3937397034597
546,睡,,496,0.8171334431630972,1236587,2037.2108731466228
547,蘭,,496,0.8171334431630972,1237083,2038.0280065897857
548,論,,491,0.8088962108731467,1237574,2038.836902800659
549,亞,,489,0.8056013179571664,1238063,2039.6425041186162
550,且,,486,0.800658978583196,1238549,2040.4431630971994
551,準,,486,0.800658978583196,1239035,2041.2438220757826
552,短,,484,0.7973640856672158,1239519,2042.0411861614498
553,壞,,484,0.7973640856672158,1240003,2042.838550247117
554,舊,,483,0.7957166392092258,1240486,2043.6342668863263
555,料,,482,0.7940691927512356,1240968,2044.4283360790773
556,夠,,481,0.7924217462932455,1241449,2045.2207578253706
557,腦,,481,0.7924217462932455,1241930,2046.0131795716638
558,莉,,481,0.7924217462932455,1242411,2046.805601317957
559,差,,480,0.7907742998352554,1242891,2047.5963756177923
560,娘,,480,0.7907742998352554,1243371,2048.3871499176275
561,今,,479,0.7891268533772653,1243850,2049.1762767710047
562,畫,,478,0.7874794069192751,1244328,2049.963756177924
563,怪,,477,0.785831960461285,1244805,2050.7495881383857
564,啡,,476,0.7841845140032949,1245281,2051.533772652389
565,園,,475,0.7825370675453048,1245756,2052.316309719934
566,態,,474,0.7808896210873146,1246230,2053.097199341021
567,專,,472,0.7775947281713345,1246702,2053.874794069193
568,博,,471,0.7759472817133443,1247173,2054.650741350906
569,謝,,470,0.7742998352553542,1247643,2055.4250411861613
570,醒,,470,0.7742998352553542,1248113,2056.199341021417
571,姐,,470,0.7742998352553542,1248583,2056.9736408566723
572,吵,,468,0.771004942339374,1249051,2057.7446457990113
573,卡,,468,0.771004942339374,1249519,2058.515650741351
574,忘,,466,0.7677100494233937,1249985,2059.283360790774
575,拍,,463,0.7627677100494233,1250448,2060.0461285008237
576,裝,,462,0.7611202635914333,1250910,2060.8072487644154
577,優,,462,0.7611202635914333,1251372,2061.5683690280066
578,啦,,462,0.7611202635914333,1251834,2062.329489291598
579,排,,460,0.7578253706754531,1252294,2063.0873146622735
580,彼,,460,0.7578253706754531,1252754,2063.845140032949
581,壓,,459,0.7561779242174629,1253213,2064.6013179571664
582,備,,459,0.7561779242174629,1253672,2065.357495881384
583,絕,,458,0.7545304777594728,1254130,2066.1120263591433
584,五,,455,0.7495881383855024,1254585,2066.861614497529
585,皮,,455,0.7495881383855024,1255040,2067.611202635914
586,春,,454,0.7479406919275123,1255494,2068.359143327842
587,站,,453,0.7462932454695222,1255947,2069.105436573311
588,休,,453,0.7462932454695222,1256400,2069.8517298187808
589,麵,,452,0.7446457990115322,1256852,2070.5963756177925
590,消,,452,0.7446457990115322,1257304,2071.341021416804
591,助,,451,0.742998352553542,1257755,2072.0840197693574
592,聊,,451,0.742998352553542,1258206,2072.827018121911
593,偏,,449,0.7397034596375618,1258655,2073.566721581549
594,廳,,449,0.7397034596375618,1259104,2074.3064250411862
595,智,,448,0.7380560131795717,1259552,2075.044481054366
596,數,,447,0.7364085667215815,1259999,2075.780889621087
597,哪,,447,0.7364085667215815,1260446,2076.517298187809
598,密,,446,0.7347611202635914,1260892,2077.2520593080726
599,衝,,443,0.729818780889621,1261335,2077.9818780889623
600,梅,,443,0.729818780889621,1261778,2078.711696869852
601,費,,442,0.728171334431631,1262220,2079.4398682042834
602,倫,,442,0.728171334431631,1262662,2080.1680395387148
603,產,,442,0.728171334431631,1263104,2080.8962108731466
604,偉,,442,0.728171334431631,1263546,2081.624382207578
605,極,,440,0.7248764415156508,1263986,2082.349258649094
606,腳,,439,0.7232289950576606,1264425,2083.0724876441514
607,易,,439,0.7232289950576606,1264864,2083.7957166392093
608,藝,,438,0.7215815485996705,1265302,2084.517298187809
609,似,,436,0.7182866556836903,1265738,2085.2355848434927
610,驗,,436,0.7182866556836903,1266174,2085.9538714991763
611,講,,435,0.7166392092257001,1266609,2086.670510708402
612,功,,434,0.71499176276771,1267043,2087.3855024711697
613,奶,,433,0.71334431630972,1267476,2088.0988467874795
614,推,,432,0.7116968698517299,1267908,2088.810543657331
615,係,,432,0.7116968698517299,1268340,2089.522240527183
616,遊,,429,0.7067545304777595,1268769,2090.2289950576605
617,豬,,427,0.7034596375617792,1269196,2090.9324546952225
618,孟,,426,0.7018121911037891,1269622,2091.6342668863263
619,負,,425,0.700164744645799,1270047,2092.334431630972
620,資,,425,0.700164744645799,1270472,2093.0345963756176
621,萬,,424,0.6985172981878089,1270896,2093.7331136738057
622,挑,,423,0.6968698517298187,1271319,2094.4299835255356
623,狂,,423,0.6968698517298187,1271742,2095.1268533772654
624,奇,,422,0.6952224052718287,1272164,2095.822075782537
625,害,,422,0.6952224052718287,1272586,2096.517298187809
626,貝,,422,0.6952224052718287,1273008,2097.2125205930806
627,爭,,420,0.6919275123558485,1273428,2097.9044481054366
628,細,,420,0.6919275123558485,1273848,2098.5963756177925
629,級,,420,0.6919275123558485,1274268,2099.288303130148
630,突,,419,0.6902800658978583,1274687,2099.978583196046
631,足,,418,0.6886326194398682,1275105,2100.667215815486
632,必,,417,0.6869851729818781,1275522,2101.3542009884677
633,配,,415,0.6836902800658978,1275937,2102.0378912685337
634,腿,,415,0.6836902800658978,1276352,2102.7215815485997
635,巴,,414,0.6820428336079077,1276766,2103.4036243822075
636,戰,,412,0.6787479406919276,1277178,2104.0823723228996
637,歌,,409,0.6738056013179572,1277587,2104.7561779242174
638,討,,408,0.6721581548599671,1277995,2105.4283360790773
639,玲,,407,0.6705107084019769,1278402,2106.0988467874795
640,超,,406,0.6688632619439868,1278808,2106.7677100494234
641,宜,,406,0.6688632619439868,1279214,2107.4365733113673
642,浪,,406,0.6688632619439868,1279620,2108.105436573311
643,術,,405,0.6672158154859967,1280025,2108.7726523887973
644,堅,,405,0.6672158154859967,1280430,2109.4398682042834
645,欣,,405,0.6672158154859967,1280835,2110.1070840197694
646,亂,,404,0.6655683690280065,1281239,2110.7726523887973
647,甜,,403,0.6639209225700164,1281642,2111.4365733113673
648,亮,,403,0.6639209225700164,1282045,2112.1004942339373
649,議,,402,0.6622734761120264,1282447,2112.7627677100495
650,狗,,402,0.6622734761120264,1282849,2113.4250411861613
651,民,,401,0.6606260296540363,1283250,2114.0856672158156
652,激,,401,0.6606260296540363,1283651,2114.7462932454696
653,王,,401,0.6606260296540363,1284052,2115.4069192751235
654,劇,,398,0.6556836902800659,1284450,2116.0626029654036
655,承,,398,0.6556836902800659,1284848,2116.7182866556836
656,元,,397,0.6540362438220758,1285245,2117.372322899506
657,充,,397,0.6540362438220758,1285642,2118.0263591433277
658,百,,397,0.6540362438220758,1286039,2118.68039538715
659,市,,397,0.6540362438220758,1286436,2119.334431630972
660,悲,,396,0.6523887973640856,1286832,2119.986820428336
661,跑,,396,0.6523887973640856,1287228,2120.6392092257
662,示,,395,0.6507413509060955,1287623,2121.2899505766063
663,熟,,394,0.6490939044481054,1288017,2121.939044481054
664,八,,394,0.6490939044481054,1288411,2122.5881383855026
665,根,,393,0.6474464579901154,1288804,2123.2355848434927
666,樓,,393,0.6474464579901154,1289197,2123.883031301483
667,烈,,393,0.6474464579901154,1289590,2124.530477759473
668,展,,391,0.6441515650741351,1289981,2125.174629324547
669,千,,390,0.642504118616145,1290371,2125.817133443163
670,妮,,390,0.642504118616145,1290761,2126.4596375617793
671,怨,,389,0.6408566721581549,1291150,2127.1004942339373
672,凱,,389,0.6408566721581549,1291539,2127.7413509060957
673,引,,387,0.6375617792421746,1291926,2128.3789126853376
674,洗,,387,0.6375617792421746,1292313,2129.01647446458
675,紫,,387,0.6375617792421746,1292700,2129.6540362438222
676,觀,,386,0.6359143327841845,1293086,2130.2899505766063
677,羅,,386,0.6359143327841845,1293472,2130.9258649093904
678,系,,385,0.6342668863261944,1293857,2131.5601317957166
679,娜,,385,0.6342668863261944,1294242,2132.194398682043
680,孫,,382,0.6293245469522241,1294624,2132.8237232289953
681,使,,382,0.6293245469522241,1295006,2133.453047775947
682,暗,,381,0.627677100494234,1295387,2134.0807248764413
683,參,,381,0.627677100494234,1295768,2134.708401976936
684,需,,381,0.627677100494234,1296149,2135.33607907743
685,取,,380,0.6260296540362438,1296529,2135.9621087314663
686,息,,380,0.6260296540362438,1296909,2136.5881383855026
687,微,,380,0.6260296540362438,1297289,2137.214168039539
688,慣,,378,0.6227347611202636,1297667,2137.836902800659
689,紀,,376,0.6194398682042833,1298043,2138.4563426688633
690,蘇,,376,0.6194398682042833,1298419,2139.0757825370674
691,享,,375,0.6177924217462932,1298794,2139.6935749588138
692,模,,374,0.6161449752883031,1299168,2140.3097199341023
693,黃,,374,0.6161449752883031,1299542,2140.9258649093904
694,趕,,374,0.6161449752883031,1299916,2141.542009884679
695,甚,,374,0.6161449752883031,1300290,2142.158154859967
696,廚,,373,0.6144975288303131,1300663,2142.7726523887973
697,擁,,373,0.6144975288303131,1301036,2143.3871499176275
698,唱,,372,0.6128500823723229,1301408,2144.0
699,旁,,371,0.6112026359143328,1301779,2144.611202635914
700,龍,,371,0.6112026359143328,1302150,2145.222405271829
701,族,,370,0.6095551894563427,1302520,2145.8319604612852
702,依,,370,0.6095551894563427,1302890,2146.441515650741
703,若,,370,0.6095551894563427,1303260,2147.0510708401976
704,束,,369,0.6079077429983526,1303629,2147.658978583196
705,擇,,368,0.6062602965403624,1303997,2148.2652388797364
706,貴,,368,0.6062602965403624,1304365,2148.8714991762768
707,髮,,367,0.6046128500823723,1304732,2149.4761120263593
708,證,,365,0.6013179571663921,1305097,2150.0774299835257
709,布,,365,0.6013179571663921,1305462,2150.678747940692
710,賺,,363,0.5980230642504119,1305825,2151.2767710049425
711,護,,362,0.5963756177924218,1306187,2151.8731466227346
712,退,,361,0.5947281713344317,1306548,2152.4678747940693
713,量,,360,0.5930807248764415,1306908,2153.060955518946
714,睛,,360,0.5930807248764415,1307268,2153.6540362438222
715,商,,360,0.5930807248764415,1307628,2154.2471169686987
716,戲,,359,0.5914332784184514,1307987,2154.838550247117
717,賣,,359,0.5914332784184514,1308346,2155.4299835255356
718,鄉,,358,0.5897858319604613,1308704,2156.019769357496
719,責,,357,0.5881383855024712,1309061,2156.6079077429986
720,鐵,,356,0.586490939044481,1309417,2157.194398682043
721,象,,355,0.5848434925864909,1309772,2157.7792421746294
722,私,,355,0.5848434925864909,1310127,2158.364085667216
723,燕,,354,0.5831960461285008,1310481,2158.947281713344
724,雞,,352,0.5799011532125206,1310833,2159.527182866557
725,露,,351,0.5782537067545305,1311184,2160.105436573311
726,舞,,347,0.57166392092257,1311531,2160.677100494234
727,午,,345,0.5683690280065898,1311876,2161.2454695222405
728,楚,,345,0.5683690280065898,1312221,2161.813838550247
729,搭,,345,0.5683690280065898,1312566,2162.3822075782537
730,斯,,345,0.5683690280065898,1312911,2162.9505766062603
731,雨,,342,0.5634266886326195,1313253,2163.514003294893
732,急,,342,0.5634266886326195,1313595,2164.0774299835257
733,昌,,342,0.5634266886326195,1313937,2164.640856672158
734,恐,,341,0.5617792421746294,1314278,2165.202635914333
735,止,,341,0.5617792421746294,1314619,2165.7644151565073
736,木,,341,0.5617792421746294,1314960,2166.326194398682
737,趣,,341,0.5617792421746294,1315301,2166.8879736408567
738,擔,,340,0.5601317957166392,1315641,2167.4481054365733
739,湯,,340,0.5601317957166392,1315981,2168.00823723229
740,究,,340,0.5601317957166392,1316321,2168.5683690280066
741,標,,339,0.5584843492586491,1316660,2169.1268533772654
742,敏,,339,0.5584843492586491,1316999,2169.685337726524
743,職,,338,0.556836902800659,1317337,2170.2421746293244
744,驚,,337,0.5551894563426688,1317674,2170.797364085667
745,團,,337,0.5551894563426688,1318011,2171.35255354201
746,油,,335,0.5518945634266886,1318346,2171.9044481054366
747,盡,,335,0.5518945634266886,1318681,2172.4563426688633
748,格,,334,0.5502471169686985,1319015,2173.006589785832
749,孝,,334,0.5502471169686985,1319349,2173.5568369028006
750,較,,333,0.5485996705107083,1319682,2174.105436573311
751,貼,,333,0.5485996705107083,1320015,2174.6540362438222
752,乖,,333,0.5485996705107083,1320348,2175.202635914333
753,復,,333,0.5485996705107083,1320681,2175.7512355848435
754,耳,,332,0.5469522240527183,1321013,2176.2981878088963
755,存,,332,0.5469522240527183,1321345,2176.845140032949
756,共,,332,0.5469522240527183,1321677,2177.3920922570014
757,質,,332,0.5469522240527183,1322009,2177.939044481054
758,紹,,332,0.5469522240527183,1322341,2178.485996705107
759,伴,,331,0.5453047775947282,1322672,2179.031301482702
760,陸,,330,0.5436573311367381,1323002,2179.5749588138387
