字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
451,住,,41127,0.0005463522066334946,54750160,0.7273292661642445
452,底,,41092,0.000545887248644043,54791252,0.7278751534128887
453,態,,40840,0.0005425395511199922,54832092,0.7284176929640086
454,險,,40819,0.0005422605763263212,54872911,0.7289599535403349
455,輕,,40818,0.0005422472918123369,54913729,0.7295022008321472
456,備,,40786,0.0005418221873648383,54954515,0.7300440230195121
457,共,,40733,0.0005411181081236689,54995248,0.7305851411276357
458,亞,,40553,0.0005387268956064897,55035801,0.7311238680232423
459,透,,40234,0.0005344891356454888,55076035,0.7316583571588877
460,角,,40124,0.0005330278391072127,55116159,0.732191384997995
461,驗,,39798,0.0005286970875483214,55155957,0.7327200820855433
462,段,,39675,0.0005270630923282489,55195632,0.7332471451778715
463,例,,39498,0.0005247117333530227,55235130,0.7337718569112246
464,辦,,39490,0.0005246054572411481,55274620,0.7342964623684657
465,跟,,39458,0.0005241803527936496,55314078,0.7348206427212594
466,局,,39124,0.0005197433251228837,55353202,0.7353403860463822
467,爭,,39086,0.0005192385135914792,55392288,0.7358596245599737
468,隨,,39011,0.0005182421750426546,55431299,0.7363778667350164
469,兒,,38910,0.0005169004391302373,55470209,0.7368947671741466
470,于,,38847,0.0005160635147492247,55509056,0.7374108306888958
471,銀,,38833,0.000515877531553444,55547889,0.7379267082204493
472,媽,,38584,0.0005125696875713461,55586473,0.7384392779080207
473,季,,38375,0.0005097932241486214,55624848,0.7389490711321692
474,富,,38372,0.0005097533706066685,55663220,0.7394588245027759
475,味,,38347,0.0005094212577570602,55701567,0.739968245760533
476,極,,38308,0.0005089031617116714,55739875,0.7404771489222447
477,獲,,38308,0.0005089031617116714,55778183,0.7409860520839563
478,訊,,38279,0.0005085179108061258,55816462,0.7414945699947625
479,首,,38182,0.0005072293129496459,55854644,0.742001799307712
480,響,,37793,0.000502061637009742,55892437,0.7425038609447219
481,半,,37789,0.0005020084989538047,55930226,0.7430058694436756
482,足,,37787,0.000501981929925836,55968013,0.7435078513736014
483,站,,37684,0.0005006136249854501,56005697,0.744008464998587
484,英,,37636,0.0004999759683142023,56043333,0.7445084409669012
485,歷,,37585,0.0004992984581010016,56080918,0.7450077394250021
486,拉,,37497,0.0004981294208703806,56118415,0.7455058688458726
487,條,,37448,0.0004974784796851485,56155863,0.7460033473255576
488,王,,37383,0.0004966149862761671,56193246,0.7464999623118338
489,落,,37331,0.000495924191548982,56230577,0.7469958865033828
490,另,,37134,0.0004933071422940692,56267711,0.7474891936456769
491,象,,37068,0.0004924303643711036,56304779,0.747981624010048
492,神,,37042,0.000492084967007511,56341821,0.7484737089770555
493,言,,36982,0.0004912878961684513,56378803,0.7489649968732239
494,刊,,36922,0.0004904908253293915,56415725,0.7494554876985533
495,構,,36758,0.0004883121650359615,56452483,0.7499437998635893
496,參,,36728,0.0004879136296164317,56489211,0.7504317134932057
497,支,,36670,0.00048714312780534063,56525881,0.7509188566210111
498,友,,36452,0.0004842471037567569,56562333,0.7514031037247678
499,義,,36361,0.000483038212984183,56598694,0.751886141937752
500,紅,,36297,0.00048218800408918595,56634991,0.7523683299418412
501,園,,36157,0.0004803281721313799,56671148,0.7528486581139726
502,士,,36128,0.00047994292122583435,56707276,0.7533286010351984
503,照,,36111,0.00047971708448810076,56743387,0.7538083181196865
504,考,,35974,0.00047789710607224774,56779361,0.7542862152257588
505,錢,,35954,0.00047763141579256114,56815315,0.7547638466415513
506,它,,35786,0.0004753996174431939,56851101,0.7552392462589945
507,興,,35715,0.00047445641695030653,56886816,0.7557137026759448
508,確,,35701,0.00047427043375452595,56922517,0.7561879731096993
509,音,,35659,0.0004737124841671841,56958176,0.7566616855938665
510,級,,35559,0.0004723840327687512,56993735,0.7571340696266353
511,細,,35511,0.00047174637609750345,57029246,0.7576058160027328
512,積,,35474,0.00047125484908008326,57064720,0.7580770708518129
513,仍,,35416,0.0004704843472689922,57100136,0.7585475551990819
514,注,,35324,0.00046926217198243396,57135460,0.7590168173710643
515,漲,,35138,0.00046679125238134877,57170598,0.7594836086234457
516,候,,35133,0.0004667248298114271,57205731,0.759950333453257
517,助,,35076,0.00046596761251432037,57240807,0.7604163010657714
518,遠,,35071,0.0004659011899443987,57275878,0.7608822022557158
519,喜,,35047,0.00046558236160877485,57310925,0.7613477846173246
520,款,,34982,0.00046471886819979345,57345907,0.7618125034855243
521,適,,34902,0.00046365610708104716,57380809,0.7622761595926054
522,六,,34851,0.0004629785968678464,57415660,0.7627391381894733
523,八,,34771,0.00046191583574910005,57450431,0.7632010540252223
524,養,,34766,0.00046184941317917844,57485197,0.7636629034384015
525,證,,34738,0.0004614774467876172,57519935,0.7641243808851892
526,曾,,34729,0.00046135788616175825,57554664,0.7645857387713509
527,況,,34715,0.0004611719029659776,57589379,0.7650469106743168
528,早,,34638,0.00046014899538918434,57624017,0.7655070596697061
529,存,,34600,0.0004596441838577798,57658617,0.7659667038535638
530,算,,34498,0.00045828916343137826,57693115,0.7664249930169952
531,陳,,34263,0.000455167302645061,57727378,0.7668801603196402
532,益,,34103,0.0004530417804075684,57761481,0.7673332021000479
533,層,,34016,0.0004518860276909317,57795497,0.7677850881277388
534,親,,33976,0.0004513546471315586,57829473,0.7682364427748704
535,九,,33882,0.00045010590281703165,57863355,0.7686865486776874
536,思,,33821,0.0004492955474639876,57897176,0.7691358442251514
537,旅,,33794,0.00044893686558641075,57930970,0.7695847810907378
538,擊,,33766,0.00044856489919484953,57964736,0.7700333459899327
539,念,,33694,0.00044760841418797786,57998430,0.7704809544041206
540,雖,,33680,0.0004474224309921972,58032110,0.7709283768351128
541,材,,33669,0.0004472763013383696,58065779,0.7713756531364512
542,星,,33322,0.0004426665749858075,58099101,0.771818319711437
543,採,,33284,0.000442161763454403,58132385,0.7722604814748913
544,香,,33232,0.00044147096872721787,58165617,0.7727019524436186
545,甚,,33121,0.00043999638767495736,58198738,0.7731419488312935
546,號,,33012,0.00043854837565066555,58231750,0.7735804972069442
547,素,,32976,0.0004380701331472297,58264726,0.7740185673400914
548,失,,32927,0.0004374191919619976,58297653,0.7744559865320535
549,究,,32850,0.00043639628438520427,58330503,0.7748923828164387
550,根,,32841,0.0004362767237593453,58363344,0.775328659540198
551,斯,,32746,0.000435014694930834,58396090,0.7757636742351288
552,斷,,32727,0.0004347622891651318,58428817,0.776198436524294
553,找,,32488,0.0004315872903228772,58461305,0.7766300238146169
554,夠,,32323,0.0004293953455154629,58493628,0.7770594191601323
555,吃,,32204,0.0004278144883513278,58525832,0.7774872336484836
556,賣,,32171,0.0004273760993898449,58558003,0.7779146097478735
557,域,,32096,0.00042637976084102024,58590099,0.7783409895087144
558,農,,32077,0.000426127355075318,58622176,0.7787671168637899
559,戲,,32033,0.00042554283646000754,58654209,0.7791926597002499
560,邊,,32017,0.0004253302842362583,58686226,0.7796179899844861
561,屋,,31973,0.0004247457656209478,58718199,0.7800427357501071
562,健,,31878,0.0004234837367924366,58750077,0.7804662194868994
563,歐,,31773,0.000422088862824082,58781850,0.7808883083497236
564,雙,,31761,0.0004219294486562701,58813611,0.7813102377983798
565,微,,31751,0.0004217966035164268,58845362,0.7817320344018962
566,排,,31685,0.00042091982559346107,58877047,0.7821529542274896
567,治,,31637,0.0004202821689222133,58908684,0.782573236396412
568,置,,31613,0.0004199633405865894,58940297,0.7829931997369985
569,限,,31541,0.00041900685557971773,58971838,0.7834122065925783
570,油,,31528,0.00041883415689792145,59003366,0.7838310407494762
571,週,,31511,0.00041860832016018786,59034877,0.7842496490696363
572,維,,31511,0.00041860832016018786,59066388,0.7846682573897965
573,貨,,31413,0.00041730643778972363,59097801,0.7850855638275862
574,酒,,31406,0.0004172134461918333,59129207,0.785502777273778
575,劇,,31261,0.0004152871916641056,59160468,0.7859180644654422
576,佈,,31221,0.0004147558111047325,59191689,0.7863328202765469
577,爾,,31134,0.00041360005838809587,59222823,0.786746420334935
578,黃,,31070,0.0004127498494930988,59253893,0.7871591701844282
579,智,,31053,0.00041252401275536523,59284946,0.7875716941971834
580,溫,,30922,0.0004107837414234181,59315868,0.7879824779386069
581,稱,,30882,0.000410252360864045,59346750,0.788392730299471
582,德,,30861,0.0004099733860703741,59377611,0.7888027036855413
583,協,,30748,0.0004084722359901449,59408359,0.7892111759215314
584,居,,30714,0.00040802056251467773,59439073,0.7896191964840461
585,石,,30707,0.0004079275709167874,59469780,0.7900271240549629
586,餐,,30540,0.0004057090570814045,59500320,0.7904328331120444
587,器,,30381,0.0004035968193578962,59530701,0.7908364299314022
588,拍,,30325,0.0004028528865747738,59561026,0.791239282817977
589,習,,30213,0.00040136502100852895,59591239,0.7916406478389856
590,皮,,30131,0.000400275690861814,59621370,0.7920409235298473
591,獨,,30092,0.00039975759481642516,59651462,0.7924406811246638
592,若,,30022,0.00039882767883752215,59681484,0.7928395088035013
593,板,,29956,0.00039795090091455644,59711440,0.7932374597044158
594,息,,29915,0.00039740623584119894,59741355,0.793634865940257
595,克,,29900,0.000397206968131434,59771255,0.7940320729083885
596,狀,,29858,0.0003966490185440922,59801113,0.7944287219269326
597,雜,,29741,0.00039509473040792573,59830854,0.7948238166573405
598,室,,29736,0.00039502830783800407,59860590,0.7952188449651785
599,希,,29609,0.0003933411745619943,59890199,0.7956121861397405
600,降,,29433,0.0003910031001007524,59919632,0.7960031892398413
601,七,,29315,0.0003894355274506016,59948947,0.7963926247672919
602,字,,29294,0.0003891565526569307,59978241,0.7967817813199488
603,舉,,29275,0.00038890414689122843,60007516,0.79717068546684
604,致,,29165,0.0003874428503529523,60036681,0.797558128317193
605,歡,,29109,0.00038669891756982984,60065790,0.7979448272347628
606,港,,29107,0.0003866723485418612,60094897,0.7983314995833046
607,史,,29085,0.00038638008923420593,60123982,0.7987178796725388
608,康,,29000,0.000385250905545538,60152982,0.7991031305780844
609,波,,28982,0.0003850117842938201,60181964,0.7994881423623782
610,壓,,28868,0.00038349734969960657,60210832,0.7998716397120779
611,群,,28786,0.00038240801955289163,60239618,0.8002540477316307
612,離,,28742,0.0003818235009375811,60268360,0.8006358712325683
613,份,,28692,0.0003811592752383647,60297052,0.8010170305078067
614,控,,28663,0.00038077402433281914,60325715,0.8013978045321395
615,列,,28645,0.00038053490308110125,60354360,0.8017783394352206
616,幣,,28619,0.0003801895057175087,60382979,0.8021585289409381
617,簡,,28595,0.0003798706773818848,60411574,0.80253839961832
618,故,,28533,0.0003790470375148564,60440107,0.8029174466558349
619,依,,28512,0.0003787680627211855,60468619,0.8032962147185561
620,互,,28408,0.0003773864732668153,60497027,0.8036736011918229
621,彩,,28361,0.0003767621011095518,60525388,0.8040503632929323
622,須,,28274,0.0003756063483929152,60553662,0.8044259696413253
623,終,,28174,0.00037427789699448233,60581836,0.8048002475383198
624,千,,28148,0.00037393249963088977,60609984,0.8051741800379507
625,洲,,28129,0.00037368009386518753,60638113,0.8055478601318159
626,減,,27963,0.00037147486454378894,60666076,0.8059193349963596
627,男,,27826,0.00036965488612793586,60693902,0.8062889898824875
628,巴,,27818,0.00036954861001606124,60721720,0.8066585384925037
629,館,,27749,0.00036863197855114253,60749469,0.8070271704710548
630,擇,,27746,0.0003685921250091896,60777215,0.8073957625960639
631,般,,27606,0.0003667322930513835,60804821,0.8077624948891153
632,略,,27567,0.0003662141970059947,60832388,0.8081287090861213
633,競,,27553,0.00036602821381021407,60859941,0.8084947372999316
634,采,,27545,0.00036592193769833945,60887486,0.80886065923763
635,充,,27527,0.00036568281644662156,60915013,0.8092263420540765
636,額,,27304,0.0003627203698281162,60942317,0.8095890624239046
637,李,,27228,0.0003617107467653072,60969545,0.80995077317067
638,攝,,27214,0.00036152476356952657,60996759,0.8103122979342394
639,雄,,27183,0.0003611129436360124,61023942,0.8106734108778755
640,藥,,27156,0.00036075426175843553,61051098,0.8110341651396339
641,屬,,27116,0.00036022288119906234,61078214,0.811394388020833
642,命,,27088,0.0003598509148075012,61105302,0.8117542389356405
643,稅,,27057,0.00035943909487398695,61132359,0.8121136780305145
644,搭,,27015,0.00035888114528664515,61159374,0.8124725591758011
645,試,,26875,0.0003570213133288391,61186249,0.81282958048913
646,破,,26805,0.00035609139734993605,61213054,0.8131856718864799
647,均,,26618,0.00035360719323486656,61239672,0.8135392790797148
648,土,,26424,0.00035102999752190675,61266096,0.8138903090772367
649,否,,26295,0.00034931629521792835,61292391,0.8142396253724546
650,項,,26265,0.0003489177597983985,61318656,0.814588543132253
651,劃,,26116,0.0003469383672147335,61344772,0.8149354814994677
652,識,,26082,0.0003464866937392663,61370854,0.815281968193207
653,聲,,26074,0.0003463804176273916,61396928,0.8156283486108344
654,差,,26049,0.0003460483047777834,61422977,0.8159743969156121
655,佳,,26010,0.0003455302087323946,61448987,0.8163199271243445
656,古,,25940,0.00034460029275349156,61474927,0.816664527417098
657,初,,25933,0.0003445073011556013,61500860,0.8170090347182537
658,育,,25786,0.00034255447759990495,61526646,0.8173515891958536
659,京,,25773,0.00034238177891810867,61552419,0.8176939709747717
660,歲,,25755,0.0003421426576663907,61578174,0.8180361136324381
661,膚,,25746,0.00034202309704053175,61603920,0.8183781367294786
662,尚,,25678,0.0003411197500895974,61629598,0.8187192564795682
663,待,,25612,0.0003402429721666317,61655210,0.8190594994517348
664,乎,,25564,0.0003396053154953839,61680774,0.8193991047672302
665,病,,25520,0.0003390207968800734,61706294,0.8197381255641103
666,療,,25503,0.00033879496014233983,61731797,0.8200769205242526
667,短,,25455,0.00033815730347109207,61757252,0.8204150778277237
668,施,,25366,0.0003369749817264868,61782618,0.8207520528094502
669,黑,,25363,0.0003369351281845338,61807981,0.8210889879376347
670,護,,25352,0.0003367889985307062,61833333,0.8214257769361655
671,麗,,25281,0.00033584579803781886,61858614,0.8217616227342033
672,裏,,25222,0.0003350620117127434,61883836,0.822096684745916
673,紀,,25147,0.00033406567316391874,61908983,0.8224307504190799
674,善,,25112,0.00033360071517446726,61934095,0.8227643511342544
675,誌,,25057,0.0003328700669053292,61959152,0.8230972212011597
676,幅,,25021,0.00033239182440189335,61984173,0.8234296130255616
677,福,,24950,0.000331448623909006,62009123,0.8237610616494706
678,職,,24854,0.0003301733105665104,62033977,0.8240912349600371
679,免,,24498,0.0003254440235880893,62058475,0.8244166789836253
680,隊,,24464,0.00032499235011262213,62082939,0.8247416713337379
681,吸,,24420,0.0003244078314973117,62107359,0.8250660791652351
